INFO  - 2015-04-03 23:33:13.244; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 28
INFO  - 2015-04-03 23:33:13.258; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-03 23:33:13.258; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-03 23:33:13.259; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-04-03 23:33:13.259; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-03 23:33:13.260; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 2
INFO  - 2015-04-03 23:33:13.266; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-03 23:33:13.266; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-03 23:33:13.267; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-04-03 23:33:13.267; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-03 23:33:13.269; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 3
INFO  - 2015-04-03 23:33:13.282; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&NOW=1428103993276&start=0&shards.purpose=4&q=oil&isShard=true&fsv=true} hits=0 status=0 QTime=1 
INFO  - 2015-04-03 23:36:19.068; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {delete=[1 (-1497475767665164288)]} 0 2
INFO  - 2015-04-03 23:36:19.077; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-03 23:36:19.078; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-03 23:36:19.078; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-04-03 23:36:19.079; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-03 23:36:19.079; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 2
INFO  - 2015-04-03 23:36:19.082; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-03 23:36:19.086; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_8,generation=8}
INFO  - 2015-04-03 23:36:19.086; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 8
INFO  - 2015-04-03 23:36:19.087; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-04-03 23:36:19.088; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-03 23:36:19.088; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 6
INFO  - 2015-04-03 23:36:19.352; org.apache.solr.schema.ZkIndexSchemaReader$1; A schema change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/configs/gettingstarted/managed-schema, has occurred - updating schema from ZooKeeper ...
INFO  - 2015-04-03 23:36:19.352; org.apache.solr.schema.ZkIndexSchemaReader$1; A schema change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/configs/gettingstarted/managed-schema, has occurred - updating schema from ZooKeeper ...
INFO  - 2015-04-03 23:36:19.354; org.apache.solr.schema.ZkIndexSchemaReader; Retrieved schema version 2 from ZooKeeper
INFO  - 2015-04-03 23:36:19.355; org.apache.solr.schema.ZkIndexSchemaReader; Retrieved schema version 2 from ZooKeeper
INFO  - 2015-04-03 23:36:20.267; org.apache.solr.schema.ZkIndexSchemaReader; Finished refreshing schema in 912 ms
INFO  - 2015-04-03 23:36:20.268; org.apache.solr.schema.ZkIndexSchemaReader; Finished refreshing schema in 912 ms
ERROR - 2015-04-03 23:36:20.281; org.apache.solr.schema.ManagedIndexSchema; Bad version when trying to persist schema using 1 due to: org.apache.zookeeper.KeeperException$BadVersionException: KeeperErrorCode = BadVersion for /configs/gettingstarted/managed-schema
INFO  - 2015-04-03 23:36:20.282; org.apache.solr.schema.ManagedIndexSchema; Failed to persist managed schema at /configs/gettingstarted/managed-schema - version mismatch
INFO  - 2015-04-03 23:36:20.288; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {add=[1 (1497475767697670144)]} 0 906
INFO  - 2015-04-03 23:36:20.294; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&NOW=1428104180290&start=0&shards.purpose=4&q=oil&isShard=true&fsv=true} hits=0 status=0 QTime=1 
INFO  - 2015-04-03 23:36:35.291; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-03 23:36:35.313; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_8,generation=8}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9,generation=9}
INFO  - 2015-04-03 23:36:35.314; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 9
INFO  - 2015-04-03 23:36:35.318; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2a592759[gettingstarted_shard1_replica1] realtime
INFO  - 2015-04-03 23:36:35.319; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-03 23:36:36.300; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&NOW=1428104196296&start=0&shards.purpose=4&q=oil&isShard=true&fsv=true} hits=0 status=0 QTime=1 
INFO  - 2015-04-03 23:36:36.300; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&NOW=1428104196296&start=0&shards.purpose=4&q=oil&isShard=true&fsv=true} hits=0 status=0 QTime=1 
INFO  - 2015-04-03 23:36:36.308; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {delete=[1 (-1497475785743663104)]} 0 1
INFO  - 2015-04-03 23:36:36.314; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-03 23:36:36.314; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-03 23:36:36.315; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-03 23:36:36.316; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3e794c9c[gettingstarted_shard2_replica1] main
INFO  - 2015-04-03 23:36:36.317; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-03 23:36:36.317; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3e794c9c[gettingstarted_shard2_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(5.0.0):C2) Uninverting(_1(5.0.0):C1)))}
INFO  - 2015-04-03 23:36:36.317; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-03 23:36:36.317; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] Registered new searcher Searcher@3e794c9c[gettingstarted_shard2_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(5.0.0):C2) Uninverting(_1(5.0.0):C1)))}
INFO  - 2015-04-03 23:36:36.318; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 4
INFO  - 2015-04-03 23:36:36.324; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9,generation=9}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_a,generation=10}
INFO  - 2015-04-03 23:36:36.325; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 10
INFO  - 2015-04-03 23:36:36.326; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6953e1a5[gettingstarted_shard1_replica1] main
INFO  - 2015-04-03 23:36:36.329; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-03 23:36:36.329; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6953e1a5[gettingstarted_shard1_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1)))}
INFO  - 2015-04-03 23:36:36.329; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-03 23:36:36.329; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] Registered new searcher Searcher@6953e1a5[gettingstarted_shard1_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1)))}
INFO  - 2015-04-03 23:36:36.330; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 16
INFO  - 2015-04-03 23:36:36.352; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {add=[1 (1497475785778266112)]} 0 8
INFO  - 2015-04-03 23:36:51.352; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-03 23:36:51.370; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_a,generation=10}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_b,generation=11}
INFO  - 2015-04-03 23:36:51.370; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 11
INFO  - 2015-04-03 23:36:51.375; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1afdee96[gettingstarted_shard1_replica1] realtime
INFO  - 2015-04-03 23:36:51.375; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-03 23:37:10.079; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {delete=[1 (-1497475821155123200)]} 0 1
INFO  - 2015-04-03 23:37:10.086; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-03 23:37:10.086; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-03 23:37:10.086; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-03 23:37:10.087; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-04-03 23:37:10.087; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-03 23:37:10.088; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 3
